2018-10-31,0.048149344,0.000813482,0.015216224,0.008584413,0,0.026821569,0.008836582,0.070503005,0.029462023,0.066802793,0.045177042,0.011019451,0.013354123,0.003761201,0.087718541,0.043350439,0.020847739,0.037740319,0.001644254,0,0.094961838,-0.000133509,0.036904557,0.06177736,0.028137871,0.070780146,0.016162051,0.094431445,0.019802649,0.048790164,0.034989019,0.022775271,-0.00176581,0.000392436,-0.001472833,0.001130656,-0.000327275,0.020847739,0.037285529,0.034649623,0.025039704,0.030662267,0.027952213,0.028705086,0.010279988
2018-11-01,0.006389798,0.006750435,0.005874325,0.040638713,0.023810689,0.011278277,0,0.043634971,0.017586357,0.06413453,0.042048236,0.014956064,-0.005115099,0.022305446,0.001554002,-0.009132478,0.010901025,0.053092118,0.011138653,0.028057933,0.093090381,0.007773767,0,0.066840018,0.028491956,0.026317276,0.002001962,-0.017738824,-0.00310082,0.005277057,0.015636395,0.007139306,0.000968071,-0.00021525,0.000807505,-0.000620266,0.00017948,0.010901025,0.020326033,0.0234471,0.027513311,0.022931356,0.013731022,0.010164786,0.00296012
2018-11-02,0.004237294,0.003498684,0.011008685,0.023185916,0.010403254,0,-0.00588237,0.001122942,0.014162341,0.043001465,0.034685558,0.009402433,0.015267468,0.012177479,0.032088315,0.093362217,0.003183702,0.033576296,0.005942623,0.023438573,0.031252544,0.003444773,0,0.066691374,0,0.022472888,0,0.017738824,0.012345903,-0.023969244,0.005625922,0.00809715,0.000745126,-0.000165505,0.00062145,-0.000476749,0.00013805,0.003183702,0.013930814,0.012887143,0.020203146,0.017014709,0.008905898,0.015864008,0.004353699
2018-11-05,-0.006362694,0.000990735,0.014939373,0.009553657,0.023018855,0,-0.002954212,0.001121694,-0.006269632,0.044009912,-0.007986317,0.005333239,0.002018135,0.004318258,-0.015151805,-0.019691217,-0.005098826,0.023311079,0.001928207,0.001928709,-0.0123841,0.000102795,0.002894358,0.008032172,-0.007896217,0.095310223,0.005982072,0.010929071,0.00611621,0.005376411,-0.009866267,-0.004040329,0.000793937,-0.000176181,0.000662075,-0.000507339,0.000147001,-0.005098826,0.002025973,0.005360248,0.008580052,0.005569472,0.004989275,0.003215094,-0.00063945
2018-11-06,-0.002129926,-0.001686378,0.019107414,-0.005167647,-0.037351426,0,0.002954212,-0.0203857,-0.030329519,-0.028170877,0.00684933,-0.010695209,-0.00404033,-0.004117807,-0.035745841,-0.064538522,-0.003200003,-0.052021185,-0.002363678,-0.019455885,-0.017282438,-0.003467685,0,-0.049190244,-0.025230765,-0.104879642,0.007920833,0,0.012121327,-0.008075414,-0.001417406,-0.004056821,-0.00018149,4.03E-05,-0.000151339,0.000115917,-3.36E-05,-0.003200003,-0.012139741,-0.012017822,-0.007526498,-0.016344595,-0.009257581,-0.012231079,-0.00027385
2018-11-07,-0.002134473,-0.001073958,0.018156442,-0.001784303,0.033551612,0.007448861,0,0.032642188,0.033469248,0.033711085,0.005672165,0.00402407,0.014070502,-0.00218367,0.043350441,0.073025136,0.005115126,0.061195561,-0.001381249,-0.005911397,0.023493642,-0.002650615,0.016126456,0.037117663,0.019552158,0.001601249,-0.005934695,0.021506205,0.00999009,0.018742182,0.012685188,0.014127399,-0.000798443,0.000177221,-0.000665853,0.000510372,-0.000147858,0.005115126,0.015950157,0.014951302,0.006027239,0.019748784,0.008114957,0.012691894,0.00543943
2018-11-08,0.010627093,0.001617177,0.013959924,0.012972997,0.011356513,0.009233676,0,-0.0011081,0.027822497,-0.011111281,-0.02868814,-0.001339558,0.015841988,0.006285299,0.012048339,0.019526427,0.005723335,-0.023095715,0.002931506,0.007874096,0.048347861,0.000937824,0,0.012072581,0.007941006,-0.037494188,0,0,0.01185791,-0.007989337,0,0.002001963,-5.86E-05,1.30E-05,-4.89E-05,3.75E-05,-1.09E-05,0.005723335,0.00576683,0.005486197,0.00829315,0.00261981,0.003656005,0.005276766,0.001738294
2018-11-09,-0.023530497,0.001814614,0.013650903,0.014048701,0.009987636,-0.016682537,0,0.015401856,-0.02157252,-0.026894771,-0.022367053,-0.005376384,0.001962661,0.00690471,-0.027315811,0,-0.013405818,0.004662013,0.003247639,0.011695981,-0.036039938,0.001200966,-0.001067011,-0.024292693,0.008998981,-0.030356445,-0.001986139,-0.028049304,0.003921491,-0.002677431,-0.026971145,-0.012072541,0.001828902,-0.000405713,0.001525077,-0.001168177,0.000338554,-0.013405818,-0.010120882,-0.009682154,0.003400871,-0.003226828,-0.007013293,-0.007031002,-0.004110861
2018-11-12,0.002162163,-0.004356347,0.023236074,-0.020028662,-0.022614067,0,-0.002954212,-0.001092278,0.010844493,0.009993017,-0.011976191,-0.001348591,-0.003929281,-0.012580097,0.006134989,-0.030857991,0.002567357,0.036533743,-0.006651035,0.005797205,0.010646415,-0.007031822,0,0.008163311,-0.031857119,-0.029541696,0,0.025919378,-0.003921491,0.021220903,-0.001439856,0.002022205,-0.001524981,0.000338231,-0.001271613,0.000973811,-0.00028226,0.002567357,0.001071,0.002152364,-0.008600362,-0.00268404,0.000703025,-0.00090732,-0.000470588
2018-11-13,-0.017429635,0.000791,0.01525133,0.008461424,0.01137095,-0.00938974,0,0.011950148,0.015290833,-0.020086787,-0.033070949,-0.008130099,-0.011881297,0.003690531,0,0.052716782,-0.011605572,-0.00900907,0.001608236,0.009587791,-0.019863066,-0.000163482,-0.03034915,-0.098159764,-0.00231477,0.017482962,0.001986139,-0.015037877,0.001962656,-0.007905127,-0.005780392,-0.016293619,0.001354209,-0.000300386,0.00112923,-0.000864882,0.000250669,-0.011605572,-0.009652406,-0.006399607,0.001825068,-9.18223E-05,-0.007958595,0.000400977,-0.000570556
2018-11-14,0.004385972,-0.003779003,0.022345684,-0.01679978,-0.001257046,0,0.002954212,0.002157552,0.051748417,0.014388737,-0.015056809,0.001359592,0.003976172,-0.010746084,0.012158204,-0.010869671,0.003237297,0.00900907,-0.005723365,-0.007662911,0.012270015,-0.006260856,0.006581413,-0.022676709,-0.019895401,-0.001734658,0,-0.004338402,0.003913936,-0.018692187,0.022923612,0.016293619,-0.001418652,0.000314693,-0.001182972,0.000906087,-0.000262604,0.003237297,0.002497604,0.003546227,-0.010471398,-0.000408585,-8.77185E-06,0.002045987,0.00433354
2018-11-15,0.0108815,0.001008107,0.014912233,0.009648607,0.029741994,0,0,0.014973478,0.014306381,0.001427523,0.017544335,0.001357746,0.007905125,0.004372841,-0.016755914,-0.002735984,0.00322685,0.052413743,0.001956035,0.003838796,0.007593051,0.000125954,-0.00584797,-0.009216655,0.002361347,0.09436278,0.011834417,0.006500565,-0.001955101,0.039635309,0.064450072,-0.013218332,1.01E-06,-2.23E-07,8.38E-07,-6.43E-07,1.86E-07,0.00322685,0.008790892,0.013648767,0.009981035,0.011482529,0.010576472,0.010580382,0.010587174
2018-11-16,-0.021882711,0.001004721,0.014917523,0.0096301,-0.001221735,0.001884977,0,0.010559761,-0.011428731,0.007107351,0,0.001356041,-0.001970415,0.004362202,-0.018605188,0.013605654,-0.00841158,0.065867425,0.001950611,-0.003838796,0.012030293,0.00012144,0,-0.009302393,0.019848824,-0.037011449,-0.001962669,-0.050952327,0,0.002587375,0.094947922,0.012207741,0.001113978,-0.000247154,0.000928937,-0.000711669,0.000206232,-0.00841158,0.001921563,0.000259223,0.001056829,0.006005322,0.001243907,-0.00323386,0.01548069
2018-11-19,-0.017857617,-0.002752942,0.020760045,-0.011082419,0,0.005633893,0,0.064078888,0.008583712,0.023794054,0.049677059,0.002706307,0.005899697,-0.007492335,0.048864683,0.050076338,-0.003254152,0.05804337,-0.004075504,0.001921182,0.033801821,-0.004891057,0,0.036701367,0.021727578,0.0542398,0,0.015783868,0.007797337,0.017926267,0.022687445,0.004036352,-0.000492199,0.000109161,-0.00041042,0.000314283,-9.11E-05,-0.003254152,0.016078829,0.008812408,-0.000428492,0.01701228,0.009285304,0.007478183,0.006232158
2018-11-20,-0.018182319,-0.001091433,0.018183599,-0.001880717,0,0.005602237,-0.005917177,-0.074638649,0.002845018,-0.005547878,-0.016686931,0.012088824,-0.015810578,-0.002238826,-0.010486987,-0.026043138,-0.009168329,-0.003766483,-0.001409278,0.017127032,-0.024873227,-0.002673928,-0.006620142,0.039740329,0.003387852,-0.033152254,-0.001966609,0.006688988,-0.019608465,-0.028315971,-0.028744398,-0.00707437,0.000564227,-0.00012513,0.000470477,-0.000360253,0.000104426,-0.009168329,-0.007462774,-0.008085457,-0.002161143,-0.011470654,-0.004422764,-0.007970574,-0.007795781
2018-11-21,0.004576667,-0.002996247,0.021136414,-0.012435724,0.018171305,-0.001863989,-0.00297177,0.008456742,0.018297412,-0.005578843,0.016686931,0.001334196,0,-0.008263225,0.003007521,-0.0240332,0,0.093593441,-0.00446616,-0.015209418,0.00884958,-0.005215828,0,-0.004338402,-0.009060017,-0.003215453,-0.003944819,-0.008928631,0.003952588,-0.018445899,0.006056953,-0.005083895,-0.00087597,0.000194303,-0.000730441,0.000559442,-0.000162144,0,0.000739571,0.006168545,-0.007044104,0.001566057,-0.001691928,0.002066118,0.002510536
2018-11-22,0,-0.0000401,0.016547661,0.003906174,-0.01694957,-0.007490616,0.00297177,-0.021277398,-0.012631629,-0.018349181,-0.021506145,-0.009377108,0.003976172,0.001075691,-0.009049836,-0.021858791,-0.005277084,0.023770219,0.000276433,0.001913867,-0.028296755,-0.001271644,0,0,0.00340709,-0.024451097,0,-0.00224467,0.001970414,0.007947168,-0.024451095,-0.010245991,0.000505076,-0.000112058,0.000421178,-0.000322667,9.35E-05,-0.005277084,-0.007382933,-0.004429142,0.001130836,-0.006356238,-0.002899454,-0.002229476,-0.003728457
2018-11-23,-0.002285715,-0.00174383,0.019196551,-0.005485527,-0.009816079,-0.015151786,-0.00297177,-0.005390849,0.016807055,-0.017241764,-0.0170528,0.004029475,-0.008968692,-0.004299384,-0.013730193,-0.025176156,-0.003312358,-0.048119248,-0.002455861,-0.00383148,0.013503585,-0.003544344,0,-0.026433257,-0.004545372,-0.01663932,0,-0.00224972,-0.013875357,-0.010610232,-0.00995038,0.007183263,-0.000187765,4.17E-05,-0.000156571,0.000119922,-3.48E-05,-0.003312358,-0.005448915,-0.004668925,-0.00594799,-0.007692284,-0.002810833,-0.004872416,-0.004470475
2018-11-26,0.020385757,-0.001110217,0.018212788,-0.001984359,0.006146301,0.017029683,0,0.016086138,0.02061928,0,0.00734395,-0.001341355,-0.008040292,-0.002298113,0,0.041614877,0.010561207,0.034605529,-0.001439406,-0.001921182,0.020649737,-0.002698987,0,0.022075952,0.026967837,0.013333598,0.003944819,0.026668247,-0.003999945,0.010610232,0.022250658,0.002042861,-0.001335401,0.000296497,-0.00111369,0.000853962,-0.000247345,0.010561207,0.00939483,0.011378596,0.004723656,0.009285002,0.008428207,0.011834909,0.004255258
2018-11-27,0.00447428,0.003387976,0.011182731,0.022587337,0.007326028,0.014897836,0.008888947,0.035531449,0.016194626,0.05085839,0.021713796,0.01729922,-0.010142072,0.011831436,0.010695289,0.032088316,-0.001314047,0.05942342,0.005765544,0.007662911,0.024514528,0.003297307,0,0.030109801,0.004424808,0.059455195,0,0.017391743,-0.016162047,0.026043137,-0.016020108,0.00914178,0.001144084,-0.000254049,0.000954152,-0.000731733,0.000211925,-0.001314047,0.011686467,0.016770719,0.020030946,0.019282328,0.007938294,0.012649456,-0.003438587
2018-11-28,0.011098893,-0.000464908,0.017209226,0.001571154,0.007272832,0.007366553,-0.005917177,-0.012396905,-0.006715922,0.016393878,0.060203326,0.05642512,-0.005109872,-0.000262708,0.021053409,0.020834089,0.011114844,-0.012903405,-0.000404586,0.007604561,0.095051149,-0.001838208,0,0.037426406,0.020754453,0.095168377,0.005888102,0.019210836,-0.005104642,0.002567344,-0.007481307,-0.001011614,-0.001197723,0.000265968,-0.000998891,0.000766073,-0.000221866,0.011114844,0.0149952,0.013595451,0.006420957,0.009631091,0.013905908,0.0094561,-0.001054862
2018-11-29,0.010977059,0.003568356,0.010899126,0.023562474,-0.003629804,-0.005519775,0,0.001039023,-0.004051239,0.016129341,0.024418494,-0.00249683,-0.005136117,0.012395214,0.00297177,-0.015584732,0.001948698,0.092946113,0.00605406,0.016901801,-0.027578896,0.003537575,0,0.012170536,0.001080476,-0.002840868,-0.001958824,-0.021368334,-0.005130859,0.00256077,-0.005018856,-0.005073577,0.000884606,-0.000196474,0.000737773,-0.000565946,0.000163885,0.001948698,8.98302E-05,0.008319974,0.013815829,0.006401951,7.22632E-05,0.005669744,-0.000558966
2018-11-30,-0.015401845,0.0005906,0.015564166,0.007364568,0.009650292,0.016468753,0,0.012384028,0.009427612,-0.028399447,0.040822027,-0.003757099,0,0.003060442,-0.004460974,0.02584123,-0.003901214,-0.017910927,0.00128716,0.011111244,-0.006680052,-0.000430665,0.036591693,-0.041158072,0,0.015526056,0.001958824,0.02558775,0.004106821,0,-0.003780773,0.016145638,0.000560744,-0.000124434,0.000467612,-0.000358324,0.000103824,-0.003901214,0.002022977,0.000119501,0.008178986,0.005028361,0.002623663,0.002475467,1.19177E-05
2018-12-03,0.041265355,-0.001300209,0.01850794,-0.003033145,0.028404205,0.042635268,0.005917177,0.04020642,0.044568349,0.094187163,0.04225253,0.007500135,0.011264813,-0.002897915,0.039449966,0.078471615,0.026359648,0.061333088,-0.001744153,0.003676456,0.008010721,-0.002952452,0.007442848,0.092249734,0.036059071,0.090971712,0.011673324,0.033129324,0.007146589,0.02774458,0.020000767,0.006982532,-0.002932906,0.000651779,-0.00244627,0.001877821,-0.000543565,0.026359648,0.028943741,0.030700731,0.009567277,0.029622761,0.019218027,0.027358515,0.007009853
2018-12-04,-0.004264399,0.008561758,0.002995571,0.050254152,-0.002336415,-0.01224864,-0.005917177,0.004914015,-0.012903392,0.095196681,-0.015251948,0,-0.00305959,0.027917008,-0.005747142,-0.065797172,-0.007004206,0.055110363,0.014028627,0.027150998,0.010582144,0.010183129,0,0.018975901,-0.002085465,-0.021978868,0,0.02613214,-0.008171702,0.002484473,0.017178238,0,0.003229141,-0.000717482,0.002693288,-0.002066987,0.000598395,-0.007004206,0.006327119,0.011925407,0.035855284,0.010124142,0.004454737,0.001654049,0.001092844
2018-12-05,-0.034786116,-0.002300121,0.020058952,-0.008567735,-0.007042259,0.005267774,0,-0.032887897,-0.013072095,-0.060837424,-0.006166494,-0.016321818,-0.011299548,-0.006058691,-0.02775927,0,-0.020659198,-0.10446726,-0.003348595,-0.003577803,-0.068053463,-0.004286687,0,-0.05010682,-0.02216458,-0.045462401,0.009624713,-0.030213779,-0.008239003,-0.022585602,-0.024631788,-0.010994594,0.001293772,-0.000286669,0.001078674,-0.000825084,0.000239309,-0.020659198,-0.019785255,-0.024272638,-0.014973935,-0.018358932,-0.014581212,-0.016235659,-0.007051698
2018-12-06,-0.026907453,-0.006675381,0.026799405,-0.033085229,-0.015430621,-0.037470896,0.002962965,0.002024343,-0.03753798,-0.082962109,-0.061656114,-0.017880451,-0.003104015,-0.019970156,-0.047013965,-0.049042085,-0.020429099,-0.011976191,-0.010380513,-0.014440684,-0.043172172,-0.010130087,0,-0.061118815,-0.038068764,-0.064994594,0.003824136,-0.063312279,-0.007265165,-0.036179707,-0.032956064,-0.019280171,-2.17E-05,4.80E-06,-1.81E-05,0.00252967,-4.01E-06,-0.020429099,-0.029116626,-0.029089755,-0.034248699,-0.027194909,-0.01920977,-0.022815873,-0.007609511
2018-12-07,0.004535155,-0.00660199,0.026686956,-0.032669869,-0.004796184,0.018018506,-0.002962965,-0.031846543,0.013568744,-0.001311554,0.017391808,0.005141425,-0.002074659,-0.019735705,0.015408625,0.036367642,0.004649613,0.086509243,-0.010262404,-0.022059718,0.095310215,-0.010031999,0,0.049190244,0.019759194,0.066361635,0.094615902,0.017279048,0,0.005249356,0.00642263,0.005109873,-0.002388982,0.00052971,-0.001991987,0.022977233,-0.000442095,0.004649613,0.013788902,0.011699696,-0.013276477,0.009893428,0.016622956,0.008835282,0.003128072
2018-12-10,-0.009090972,0.001466117,0.014196253,0.012149331,-0.04172377,-0.016202011,0,-0.040474139,-0.009478704,0.016916513,-0.030637002,-0.015504134,-0.011488455,0.005811208,0.00609758,0.00254777,-0.013342427,-0.011111225,0.002689605,0.011090705,-0.017532514,0.000736481,0,-0.049190244,-0.019759194,-0.051868627,-0.042559579,-0.019460074,-0.010471322,-0.013175421,-0.040501918,-0.004085828,0.001719396,-0.000381399,0.001433751,-0.024600225,0.000318271,-0.013342427,-0.016193108,-0.009299899,0.001665526,-0.009648615,-0.012862278,-0.005393462,-0.008507411
2018-12-11,0.015855372,-0.00433603,0.023204761,-0.019914886,0.025975473,0.00542995,-0.00297177,0.065217608,0.008130096,0.044171218,0.021978907,0.009073244,0,-0.012515515,0.007570059,0.022642478,0.008026879,0.027549952,-0.006618383,-0.005530052,0.094691592,-0.007004688,0,-0.004210533,0.015401867,0.040879574,0.059771708,-0.004376375,-0.005277042,-0.013351333,0,0.025266631,-0.002045272,0.000453775,-0.001705535,0.021425672,-0.000378643,0.008026879,0.016570959,0.016269435,-0.009169751,0.016369766,0.011398778,0.007879338,0.000546548
2018-12-12,0.017817843,0.002563127,0.012477936,0.018118299,0.013341593,0.008984786,0,0.009123236,0.020040772,0.002466056,0,0,-0.002102998,0.009250617,-0.016730428,0.00990107,0.015206825,0.045160396,0.004445806,-0.009285109,0,0.002198418,0,0.004210533,0.003269801,0.051155096,0,0.021692825,0.006329117,0.026526754,0.022413543,0.007952368,-0.000696111,0.000154702,-0.000580613,0.004230572,-0.000129016,0.015206825,0.006165672,0.012944082,0.01640116,0.009616967,0.008739796,0.012194996,0.005442229
2018-12-13,-0.002209946,0.004903652,0.008795589,0.030757089,-0.003621042,0.007130101,0.00297177,0.005032723,0.028685208,-0.035091257,-0.010929071,0.011546017,0.015666113,0.016561967,0.006116227,0.009804004,0.001311554,0.094128845,0.008188886,0.003724455,-0.032707384,0.005315752,0,0,0.005425949,0.02846253,-0.003418737,0.01912917,0.010460343,0.007822726,-0.015769,0.011811122,0.001343103,-0.00029837,0.001120197,0.011542573,0.000248862,0.001311554,0.001358104,0.005308567,0.024052916,0.005857397,0.003410414,0.00979196,0.000290354
2018-12-14,-0.015607898,0.000384299,0.015886046,0.00623439,-0.0060643,0.010600859,-0.00297177,-0.006042294,0.010230196,-0.014129958,0.014184667,-0.014129946,-0.014614061,0.002411518,0.00152323,0.004866187,-0.012529079,0.07512063,0.000956589,-0.007462721,-0.008991677,-0.000705733,0,0.033060862,-0.004338423,0.011414214,0.028693882,-0.006335818,-0.012565576,-0.00260073,-0.021419801,-0.005888123,0.001321156,-0.000293017,0.001101648,-0.002611597,0.00024453,-0.012529079,-0.001859562,0.000336465,0.004267853,0.003381355,-0.000388183,0.000666134,-0.004408454
2018-12-17,0.004484312,-0.004075263,0.022802743,-0.018455586,-0.011009212,0.031144368,0,-0.01834917,0.021397999,-0.020915874,-0.008705202,-0.002590753,0.003149638,-0.011686905,0.001520913,-0.01467019,0.007931291,-0.103899595,-0.006199351,-0.011299574,0.046637278,-0.006656453,0,0.00809721,-0.013129247,0.002518855,-0.011715546,-0.004246291,0.006302524,-0.005221996,0.00808627,0.001966628,-0.00195891,0.000434633,-0.001633528,-0.015814826,-0.000362664,0.007931291,0.00109564,-0.003926095,-0.014244107,-0.009754589,0.00124264,-0.003409303,0.000947534
2018-12-18,-0.004484312,0.002532044,0.012526691,0.017949569,-0.024907887,0.021904818,-0.005970167,-0.004123655,-0.036782861,-0.094121914,-0.029952288,-0.002597352,-0.010537503,0.009153272,-0.004569696,0.012240057,-0.008595015,-0.09969936,0.004396061,0.003780742,-0.03381659,0.002157002,0,0.00402415,-0.009961366,-0.039774299,-0.032509313,-0.002129926,-0.014768212,-0.018494583,-0.004035029,-0.007889627,0.001585066,-0.000351766,0.001321821,-0.028019129,0.000293497,-0.008595015,-0.013865629,-0.020034411,0.005999555,-0.018970629,-0.007849004,-0.007620461,-0.004343477
2018-12-19,0.013393057,-0.00281193,0.020851316,-0.011410384,0.008788468,0.011599152,0.002989539,-0.018770134,0.039270381,-0.022011159,-0.019329823,0.006480904,0.001058757,-0.007679197,-0.035745841,-0.02712867,0.007936536,0.094821302,-0.004170211,-0.013295552,0.001273044,-0.004969794,0,-0.00806456,-0.017957811,0.009120532,-0.005231049,0.006376217,0.005299415,0.002663064,0.022652614,0.013766215,-0.001585573,0.000351879,-0.001322244,-0.000546488,-0.000293591,0.007936536,-0.000410334,0.007369281,-0.004416671,-0.0012887,0.001989655,0.005235108,0.005427564
2018-12-20,-0.020157457,0.002533749,0.012524016,0.017958828,-0.005012567,-0.035209052,-0.002989539,0.02494934,-0.016280948,-0.048641884,-0.026761283,-0.006480904,-0.005305051,0.009158614,-0.020784121,-0.005012539,-0.011262113,0.063927087,0.00439879,-0.009606251,-0.024469995,0.002159275,0,0.00806456,-0.018286315,-0.020970598,-0.035590945,-0.047731403,-0.005299415,-0.002663064,-0.022652614,0.009718249,0.001839166,-0.000408094,0.001533689,-0.038455615,0.000340512,-0.011262113,-0.013958037,-0.009512988,0.003742311,-0.005155501,-0.009772599,-0.006058948,-0.004086421
2018-12-21,0.011248713,-0.003668775,0.022175539,-0.016184282,0.00376181,-0.006849291,-0.006006024,-0.005146692,0.034743005,0.050124434,0.031343215,0,-0.001064391,-0.010396189,-0.003236249,0.027263149,0.001996593,-0.009216655,-0.005546288,-0.013605662,0.039621864,-0.006113678,-0.095910643,-0.079373588,0.012607708,0.014464394,0,-0.006688988,0.005299415,-0.008032172,0.002691872,-0.015594838,-0.001266725,0.000280977,-0.001056277,-0.024152985,-0.000234473,0.001996593,0.002314331,0.00880109,-0.011374403,0.00376972,-0.006853371,0.006074754,0.001508334
2018-12-24,-0.015783868,0.000606111,0.015539958,0.007449502,-0.011328025,0.003430552,0.003007521,-0.02825939,0.002436013,0,0.011363759,0.001299519,-0.009630917,0.003109222,-0.011410067,0.007308194,-0.006671139,0.022884294,0.001312013,0.001955064,0.018622511,-0.000409984,0,0.017241806,-0.025376286,0.027046067,0.061476774,0.006688988,-0.009559313,0.03434948,0,0.017527167,0.000829826,-0.000184116,0.000691988,-0.026542402,0.00015363,-0.006671139,0.002988871,0.002583552,0.006507083,0.005783979,0.005430909,0.001185191,-0.001068279
2018-12-25,-0.011428696,-0.002192894,0.019892816,-0.007973022,0.002528408,-0.003430552,0,-0.038965959,-0.039707395,-0.016430511,-0.020548703,0,-0.010810913,-0.005719414,0.008163311,-0.007308194,-0.012799057,-0.104857877,-0.003176494,0.013579307,-0.031233019,-0.004143587,-0.053894543,-0.004282662,-0.008211143,-0.012787899,-0.018917195,-0.017937701,-0.007498649,-0.026317308,-0.016260602,-0.013605672,0.000582757,-0.000129186,0.000485901,-0.01931261,0.000107826,-0.012799057,-0.011869225,-0.016699772,-0.012051098,-0.018426809,-0.01044626,-0.011639328,-0.005423039
2018-12-26,-0.004608303,-0.004161836,0.022936241,-0.018939872,-0.012706652,-0.006896614,-0.003007521,0.036840591,-0.043991598,-0.029031863,0.001152807,-0.005208371,0,-0.011961947,-0.003257332,0,-0.002715507,0.07267119,-0.006338461,-0.013579307,-0.049424917,-0.006772062,-0.006997353,-0.008620743,-0.013041062,-0.027398962,-0.031748663,-0.004535155,0,0.002663064,0.001365297,0.009737176,-0.000960652,0.000213008,-0.000801014,-0.025302183,-0.000177775,-0.002715507,-0.007991588,-0.007884387,-0.012512645,-0.006286105,-0.007739158,-0.003954065,0.001045656
2018-12-27,0.029581224,-0.000917569,0.017913362,-0.000921827,0.021506269,0.006896614,0.003007521,0.042692564,0.010526445,0.013857065,0.012593171,0.006506204,0.015102791,-0.001690175,-0.001632653,0.050070055,0.02018911,-0.060186634,-0.001130433,-0.009813612,0.019802627,-0.002441994,0.0285036,0.008620743,0.009501188,0.062800928,0.024780029,0.022472856,0.009630919,0.007947168,0.005442081,0.001936167,-0.002214915,0.000492072,-0.001847335,0.067074424,-0.000410415,0.02018911,0.011658329,0.012384678,0.004328135,0.012163069,0.01448368,0.013852039,0.002828683
2018-12-28,0.011148387,0.006534445,0.006216701,0.0394871,-0.001252336,-0.003442361,0,0.005083895,0.001308035,0.004576591,-0.005704522,-0.001297833,0.006403431,0.021634872,0.044735894,0.041008025,0.005978058,-0.002484473,0.010793831,0.005899732,0.021978873,0.007486368,0,0.012793351,0.004717013,-0.018809332,0.019048195,0.019802627,0.002127628,0.007884351,0,0.019157674,0.001379624,-0.000306658,0.001150746,0.009307746,0.000255726,0.005978058,0.008009892,0.009030603,0.028351232,0.010298536,0.007020166,0.010380926,0.000798579
2019-01-02,-0.026967926,0.001897327,0.013521399,0.014499066,0.007490659,0.001722619,-0.003007521,-0.004065057,0.019418079,0.012103068,0.00228567,0.024375831,-0.023682447,0.007164122,-0.01892801,-0.02029382,-0.019392075,-0.077558234,0.003380066,0,-0.008991677,0.001311199,-0.016188132,0,-0.004717013,0.018809332,0.043631115,-0.040005335,-0.020397939,-0.010526413,0.004062348,-0.011450564,0.002419331,-0.000536514,0.00201733,-0.011062704,0.000447752,-0.019392075,-0.002400588,-0.006437129,0.001625657,-0.001046941,-0.003603001,-0.008396714,-0.003908171
2019-01-03,-0.018391323,-0.006271084,0.026179686,-0.03079885,0,-0.006908439,0,0.017163521,0.041437251,0.0015026,-0.030129719,0.001266599,-0.016474832,-0.018679083,0.03135053,-0.061051819,-0.009498104,-0.00809721,-0.009729942,0.013632119,-0.024821685,-0.009589766,0,-0.012793351,-0.0059277,0.004956664,-0.004938349,0.013513719,-0.006528841,0.002642062,-0.005420095,0.007648259,-0.000936903,0.000207581,-0.000781129,-0.008820992,-0.00017329,-0.009498104,-0.000132268,-0.005439307,-0.01806788,-0.007299745,-0.002532947,-0.008391098,-0.002596356
2019-01-04,-0.03542283,-0.003102235,0.021300294,-0.013025718,-0.003738372,-0.017482962,-0.003016594,0.010950811,0.032670721,-0.019712465,-0.0286416,0,-0.013378204,-0.008599165,0.030397477,-0.059868252,-0.015802473,-0.070154987,-0.004636355,-0.013632119,-0.002648944,-0.005357312,0,-0.021692825,-0.009557946,-0.014944301,0.032470386,-0.029514061,-0.010977055,-0.010610232,-0.016438672,-0.009569451,0.000597958,-0.000132511,0.000498553,-0.00949562,0.000110614,-0.015802473,-0.006190862,-0.013626488,-0.01501669,-0.010124714,-0.007219383,-0.015647378,-0.006046967
2019-01-07,0.023754086,-0.005123866,0.024417733,-0.024334427,0.006222796,0.015748305,0.009022618,-0.01295487,-0.010772118,0.049300423,0.056485649,0.006309169,0.014484984,-0.015021801,0.017804625,0.002567394,0.023949144,0.045462374,-0.007884779,-0.013820565,0.042835815,-0.008056972,0.034880225,0.071912582,0.008368202,-0.003771155,0,0.009174376,0.014246857,0.021108963,0.045892018,0.009569451,-0.003828008,0.000849987,-0.003192492,0.047170316,-0.000709062,0.023949144,0.016957519,0.017731725,-0.00954509,0.011406472,0.015126562,0.008596943,0.010756468
2019-01-08,-0.009434032,0.007768794,0.004257499,0.046053919,0.008647429,-0.001737585,0.002989539,0.022807166,-0.003616566,0.005813999,-0.040869668,0.002512514,-0.00110678,0.025462992,0.013148473,0.012739028,-0.004064979,0.064538521,0.012763833,0.017734445,0.03618611,0.009128532,0,-0.033198069,0.001189744,0.007528241,0.003189828,0.013605652,-0.005455562,-0.007863736,-0.011944428,0.005698002,0.002711985,-0.000602591,0.002261958,0.025829678,0.00050257,-0.004064979,0.000792443,0.006382229,0.032022862,0.009291261,0.003516736,0.005386973,-0.001922691
