date,2330,2233,4968,8054,3661,2247,7828,7769,3044,1560,8422,2345,5439,2383,3227,3479,2882,6669,2059,3665,1580,6462,2211,6139,3653,1563,0661,2360,6187,6451,3363,2454,2881,3231,1319,2382,1795,6472,0881,0757,0926,0050,B55,D21,X1,X2
2015-07-22,-0.010733556,-0.005223397,-0.007544632,0.018386667,-0.029980874,0.003046793,0.011718801,0.02074078,-0.049964155,-0.01446678,-0.014992785,-0.011215071,-0.00807543,-0.003095931,-0.016746814,0.0,-0.009460807,0.010764479,0.013140794,-0.083769885,-0.008810632,-0.010991998,0.005219739,-0.010101096,-0.003013513,0.002842809,0.006291872,-0.036540984,-0.054130955,-0.00623055,0.00321547,-0.018375075,-0.009868474,-0.013363263,-0.018405519,0.010550166,0.002105249,0.005549777,0.009177418,0.009488837,0.00525488,-0.012458922,-0.007755942140099997,0.0012164884860999998,-0.012047321376999997,-0.006050748521999999
2015-07-23,-0.021819047,0.007713878,0.010748525,-0.008130166,-0.007637746,-0.004052763,0.022768044,-0.018329755,-0.013371756,-0.022100365,-0.024466052,-0.015151805,0.0,-0.01877991,-0.100146973,-0.001220232,-0.017258283,-0.011615432,-0.002614381,0.012861916,-0.002954209,-0.013245227,-0.006163199,0.005063226,-0.018274647,-0.006626407,-0.007675362,-0.011391515,0.014406083,0.00623055,-0.027666567,-0.024549969,-0.003311272,-0.0044943,0.009245028,-0.015106028,-0.000268395,-0.00669,-0.012037548,-0.011061034,-0.00654,-0.009633286,-0.012768670630399995,-0.008242161034899997,-0.012857415388999998,-0.007325692009999999
2015-07-24,0.00732604,-0.009156771,-0.013125924,-0.016461277,-0.030018996,-0.003145675,0.021367449,-0.013267614,-0.019418086,-0.051587387,-0.018750549,-0.011516442,-0.01360568,-0.043590453,0.0,-0.001221723,0.005785932,-0.008736876,-0.023842189,-0.039092925,0.0,0.0,-0.004706114,0.0,0.004089999,-0.005415302,-0.005885453,0.014622552,-0.03025034,-0.034758633,-0.014962839,-0.047913356,0.001657037,-0.011325179,-0.010794184,-0.01071161,-0.000348539,-0.00512,-0.009310217,-0.008419974,-0.00503,-0.005974655,-0.011043170063299997,-0.0073325939214000015,-0.013302611139999997,-0.008921107695500002
2015-07-27,-0.022141126,-0.006992044,-0.01005313,-0.01673675,-0.033279056,-0.00196859,0.019545137,-0.006729906,-0.019802627,-0.027834839,-0.045168968,-0.027398974,-0.013793294,-0.021685571,-0.050591744,-0.007362095,-0.031252507,-0.005009948,-0.06937594,-0.104991442,0.0,-0.022927505,-0.002816519,-0.033379158,-0.104227329,-0.003844259,-0.003565127,-0.009724517,-0.05168129,-0.105003309,-0.001676481,-0.026419563,-0.028549381,-0.090538065,-0.012480661,-0.024923377,0.000794701,-0.003090519,-0.005778474,-0.004999608,-0.003069139,-0.014334413,-0.019156211880300002,-0.0120956089768,-0.03544664518849999,-0.028498811568500003
2015-07-28,0.0,-0.004187034,-0.006075606,-0.047525184,0.012753889,-0.004653875,0.023694415,-0.021695976,-0.006018052,0.008032212,0.003294896,0.011834458,-0.019635957,0.036427886,0.023563072,-0.011145527,-0.016000415,-0.013526134,-0.027678387,0.060841659,0.034887257,-0.000454856,-0.007129226,0.007802341,0.043219928,-0.007429188,-0.008862375,0.009724517,0.046755147,-0.0588405,-0.027212529,0.012519725,-0.036430811,0.007453526,0.029391103,0.021841757,-0.001439255,-0.007729545,-0.013847641,-0.012813746,-0.007537265,0.000759514,0.0002325881693000007,-0.006075052241199999,0.0024644728745000003,0.00016958951099999974
2015-07-29,0.01113184,-0.010592799,-0.015165883,0.008810586,0.010315186,0.000205625,0.016164682,0.00525472,-0.022381463,0.001997963,0.022765211,0.0,0.005649686,0.039845909,-0.034846731,-0.011271277,0.002014152,0.001849265,0.008823587,0.005933389,0.011363758,0.02338236,0.000670255,0.005167996,-0.006528821,-0.00094398,0.000713836,-0.001614173,-0.017435087,-0.087011377,0.0,0.003105593,-0.023236057,-0.009950357,0.004562806,-0.044171265,0.000728726,0.000658977,0.00072331,0.00129813,0.000542784,-0.006857109,0.0054509051333,-0.00015858961750000002,-0.007981534925,-0.005394477406499999
2015-07-30,0.021898685,0.000982189,0.001242223,0.03448622,-0.004571345,-0.002252768,0.019985589,-0.008305065,0.034381567,0.005970247,-0.012945165,0.015564517,0.00281289,-0.015748357,0.03758267,0.018715455,0.015968375,-0.005908851,0.026013027,0.042559612,-0.011363758,0.030636969,-0.003272591,-0.005167996,-0.008771918,-0.004223491,-0.004125068,0.014434846,0.02236123,0.02449102,0.025533302,0.013857035,0.035527726,0.027128629,-0.001518573,-0.00809721,-0.002268194,-0.003581028,-0.006630364,-0.005824667,-0.003541614,0.016679659,0.002348264127300001,0.0005040838681000006,0.013680438271499997,0.0080552113005
2015-07-31,0.007194276,-0.004863815,-0.007034859,0.004228378,-0.017331456,0.005385168,0.008035262,0.033341212,-0.014014264,-0.007968209,-0.009820046,0.007692346,0.0,0.031252544,-0.020704674,-0.001236834,0.009852294,0.018061637,0.040536647,-0.013986241,-0.005730674,0.042200354,0.008958299,0.002587363,-0.031322524,0.005956781,0.010871369,0.018928026,-0.012361097,-0.041158072,0.015012826,0.015174798,0.00522193,0.004854391,0.021053289,-0.008163311,0.002117431,0.00956757,0.016100049,0.016197383,0.009126496,-0.005277027,0.006040946498100001,0.008575440319,0.002026987508,0.006542768232000002
2015-08-03,-0.036500402,0.013234725,0.018525329,0.0,-0.050189816,-0.001743812,0.019196523,-0.005485426,-0.054907566,-0.008032212,0.0,-0.003838776,-0.005633714,-0.007722046,-0.052983001,-0.022529163,-0.013820556,-0.004299326,-0.033429297,-0.073025131,0.005730674,0.02449102,-0.002455831,-0.028835616,-0.013730137,-0.00354432,-0.003122334,-0.049649876,-0.016301351,-0.029852963,-0.006644577,-0.104691396,-0.022828035,0.0,-0.036367523,0.003273342,0.000801087,-0.002702609,-0.00510499,-0.004347319,-0.002695484,-0.013698875,-0.021116598951499997,-0.008793386693599995,-0.024762181899000004,-0.016644466611500004
2015-08-04,0.014760416,-0.003651903,-0.005317314,0.008403369,-0.058023816,-0.004450265,0.023380791,-0.020554718,0.022117784,-0.00809715,-0.006600684,-0.015504187,-0.031566471,0.0,-0.052842481,-0.017880451,0.009891275,-0.012878656,0.040255262,0.015037877,-0.017291496,-0.032789823,-0.006801971,-0.00266305,-0.020955421,-0.00715725,-0.008460229,0.017901177,-0.034730127,-0.008695707,-0.003338901,-0.06565397,0.017606105,-0.009732353,0.001541989,0.012987179,-0.001379676,-0.007377476,-0.013234277,-0.012219837,-0.007198193,0.000766036,-0.0110269896127,-0.0078643759298,-0.006187033489000001,-0.006708039338
2015-08-05,-0.018484815,-0.01010625,-0.014474574,-0.012631747,0.005181385,0.000207736,0.016161392,0.005266296,0.009331348,0.014127399,0.003305788,0.023167059,0.008708227,0.067441281,0.05870763,0.005141425,-0.003944802,0.001855908,0.046520016,0.078893946,-0.011696039,-0.024378079,0.000673638,-0.043603581,-0.005899709,-0.000941165,0.000717986,0.012820673,0.046043912,0.0,0.0,-0.036367644,0.012142396,-0.01230031,0.013772245,-0.012987179,-0.000513985,0.000662614,0.000729608,0.001304231,0.000546,0.006106798,-0.0002684204465000002,-0.0014036803756000004,0.008363882162999998,-0.0014462260085000005
2015-08-06,0.0,0.000987199,0.001249308,0.014721653,0.0,0.001939136,0.013455927,0.014726651,-0.005173317,-0.00401609,0.009852296,-0.019268419,0.0,0.007220248,-0.01918884,0.0,-0.009930566,0.007295231,-0.03434948,-0.105360521,-0.011834457,-0.000939729,0.003447002,0.002781573,-0.027596304,0.001366918,0.004119035,-0.019293219,-0.013845382,-0.049226941,0.001670878,0.018349139,-0.012142396,-0.090597932,0.0,-0.029852946,0.001610211,0.003644242,0.005887141,0.006300817,0.003418871,-0.01071161,0.00013680931399999994,0.0005983034997000001,-0.0137796651265,-0.010942833264999998
2015-08-07,-0.007490672,0.005092576,0.00704993,-0.010493275,-0.002587401,-0.003492045,0.021902645,-0.015198101,0.019517845,0.003013503,0.022618089,0.0038835,-0.008708227,0.03394954,0.001489189,0.0,-0.001997974,-0.009835377,0.052367986,-0.019342958,0.0,-0.008583744,-0.005262404,-0.002781573,0.021661556,-0.005877717,-0.006568739,-0.051635084,-0.032198531,-0.018519048,-0.003344519,0.010850016,-0.005249341,-0.063421939,0.003034843,-0.016978336,-0.000579806,-0.005721286,-0.010351057,-0.009427917,-0.005603083,-0.004626115,-0.005127684275099999,-0.0053839888261,-0.002872736776,-0.0075565176959999985
2015-08-10,-0.030536724,-0.007818319,-0.011225685,-0.002111975,0.015424548,-0.00153399,0.018870924,-0.004324896,-0.009197837,0.016907474,-0.049109704,0.011560822,0.011594297,0.054140418,0.040822039,0.0,0.007968216,-0.003636298,0.015190165,0.026976582,-0.103378357,0.029391396,-0.002119187,0.01108039,0.028170892,-0.003264358,-0.002709091,-0.017241806,0.022007309,0.072103294,-0.003355708,0.035339366,0.020834093,-0.030213725,0.022472856,0.006825914,-0.000220459,-0.00234,-0.004476591,-0.003738684,-0.00235,-0.002320991,-0.004304286246099999,0.0005864165256000001,0.013024433512999999,0.0027218548174999984
2015-08-11,0.011560822,-0.003152527,-0.004609843,0.008421102,0.022699512,-0.000790187,0.017715295,-0.000219768,0.002051242,-0.003952594,-0.044604306,-0.007692346,0.0,-0.055532193,-0.021661497,0.0,-0.005970243,-0.001288334,-0.017744445,-0.058725287,-0.050772326,-0.037962506,-0.000926154,-0.008298817,-0.018692091,-0.002272075,-0.001244853,-0.01224864,0.033986984,-0.072103294,0.0,-0.013986242,-0.024349047,-0.012345827,-0.022472856,-0.011976208,-0.000222442,-0.00106,-0.00225108,-0.001583073,-0.00111,0.0,-0.004299824979599999,-0.004462260717499999,-0.011905062896999998,-0.012146869734999998
2015-08-12,-0.015444322,-0.001383445,-0.002104744,0.002094242,0.00745355,-4.01e-05,0.016547661,0.003906174,-0.016529281,0.0019782,-0.043017385,0.022901764,0.002877706,-0.011204641,0.007272759,-0.012903405,-0.073493984,0.001075691,0.001277955,0.047252891,-0.10227885,-0.016746698,0.000276433,0.0,-0.011862535,-0.001271644,0.000230708,0.013986225,-0.025063967,0.023095715,-0.006745423,-0.014184635,-0.071132945,0.009273647,-0.018349077,-0.019114362,0.001636254,0.00023553,-1.01e-05,0.000587702,0.000134848,-0.017187954,-0.004696527049600001,-0.0019039217874000003,-0.009633640015999999,-0.011447999699500002
2015-08-13,-0.00389864,0.000398773,0.000417094,0.0,-0.00247839,-0.005566991,0.025098913,-0.026827303,0.018576426,0.001974394,0.025317808,0.011257155,-0.002877706,0.054808236,0.007220248,0.005181385,-0.001074686,-0.016433375,0.022728251,0.015267471,-0.039220711,-0.000884564,-0.008597339,0.027399001,0.037475053,-0.008648959,-0.010666834,0.008643096,0.01010102,0.004555817,-0.003389764,-0.001787311,0.003773509,-0.031252555,-0.004640441,0.047954376,-0.001787445,-0.00930909,-0.016601453,-0.015480065,-0.009058445,0.001574772,-0.0006255633384000002,-0.003931539206299999,0.009597743564500001,0.0002941553159999992
2015-08-14,-0.015748357,-0.012776489,-0.018270306,-0.00419292,0.038934431,0.000469515,0.015753108,0.006701358,-0.008213639,-0.001974394,-0.014388737,0.007434978,-0.005780375,-0.033901552,-0.018882232,0.002580595,0.010695308,0.002679603,0.037971494,0.022472855,-0.032523189,-0.026907453,0.001093143,-0.038572359,-0.011560822,-0.000592109,0.001232573,-0.00344821,0.00376181,0.026907453,-0.01885235,-0.034580334,0.007504774,-0.096580813,0.010794184,-0.025403568,0.00052868,0.001113661,0.001510537,0.002060739,0.000981,-0.003941669,-0.0039711914223,-0.004410654250400002,-0.0093420476695,-0.009568218477999997
2015-08-17,-0.016000341,0.001608538,0.002127851,-0.019088555,-0.021713808,-0.001313258,0.018528207,-0.003105214,0.0,-0.00793649,0.007220248,0.021978907,-0.008733638,-0.004146558,-0.040394378,-0.012970351,-0.008547111,-0.002939121,-0.014528101,-0.053244511,0.0,0.023538954,-0.001765086,-0.016997491,-0.023530497,-0.002969862,-0.002274452,0.00344821,-0.010063028,-0.036039936,0.005176853,-0.018692133,-0.005623242,-0.028370676,-0.003072138,-0.005159066,0.000228944,-0.00196,-0.003815802,-0.003098666,-0.00198,-0.006339118,-0.007036233555000001,-0.004726564520899999,-0.010463737875499998,-0.007351323798000001
2015-08-18,0.016000341,-0.002627344,-0.003865967,0.004273553,0.003651909,-0.002085979,0.019727119,-0.00738033,-0.029290839,-0.00699659,-0.014493007,-0.007272759,0.0,0.008275992,-0.029436704,0.0,-0.039392389,-0.005381203,-0.012270093,0.093177223,-0.016667051,-0.032671438,-0.003004905,0.002852997,0.007117452,-0.004000909,-0.00379641,-0.001722619,-0.011443253,-0.004597709,-0.006908455,0.007518832,-0.034420198,0.003590646,0.001537249,-0.003454252,-7.24e-05,-0.00329,-0.00613,-0.00534,-0.00326,-0.005579975,-0.00029924576499999874,-0.0034223884707999994,-0.0063875061705000015,-0.005058333962500001
2015-08-19,-0.00796817,-0.004466569,-0.006471778,-0.002134515,-0.015922002,-0.001841436,0.019347955,-0.006025762,-0.042282634,-0.031586916,-0.00732604,-0.014706147,-0.011764866,-0.027856953,-0.051624301,-0.031832954,-0.02600479,-0.004607915,-0.017435062,0.028072017,-0.101632653,0.004576667,-0.002612476,-0.07388883,-0.010695318,-0.003674584,-0.003314632,-0.006920478,-0.028536256,-0.04717856,-0.019248225,-0.022728251,-0.025617238,-0.055262658,-0.07493538,-0.040605738,0.000924189,-0.002871075,-0.005397455,-0.004630582,-0.00285776,-0.015304383,-0.013217649303900004,-0.0141633209983,-0.030382876888000003,-0.0250092008075
2015-08-20,0.00796817,-0.003884296,-0.005646599,-0.019418042,0.035176483,-0.004964458,0.0241725,-0.023438895,-0.002217362,0.002068315,0.025409716,0.011049836,0.011764866,0.0,-0.035387062,-0.016304655,0.007986317,-0.014514339,0.027263151,-0.031637087,0.0,0.000912825,-0.007628492,-0.012345774,0.003577866,-0.007844034,-0.009475955,-0.015748305,0.0,-0.024451096,0.001765262,-0.003838776,0.025617238,0.037179016,-0.011657118,-0.010869636,-0.001146647,-0.008266686,-0.014783742,-0.013720132,-0.008054568,-0.00325197,0.0012363427877999991,-0.007643351661499999,0.00010344907300000045,-0.0017059253574999997
2015-08-21,-0.040491361,-0.011335238,-0.016221045,-0.006557488,-0.050102083,-0.001090729,0.018182505,-0.001876832,-0.029281349,-0.043278606,-0.036500402,0.007299302,-0.017699674,-0.011363801,-0.078471561,-0.041964199,-0.034685573,-0.002236604,-0.009828089,-0.085713518,0.0,-0.042877024,-0.001408148,-0.021978922,-0.046293344,-0.002672989,-0.001836369,-0.039573527,-0.023969244,-0.098781545,-0.01242252,-0.023347364,-0.030619761,-0.029631775,-0.044527939,-0.012832458,0.002191657,-0.001575912,-0.003149927,-0.002453707,-0.001610164,-0.026404223,-0.02225460633399999,-0.009962103839100001,-0.03101060021149999,-0.022207652193999998
2015-08-24,-0.050858417,-0.002098045,-0.003116427,-0.084621798,-0.104247262,-0.008504056,0.029594549,-0.043480872,-0.052798186,-0.104521798,-0.034029749,-0.067695013,-0.070907865,-0.105360516,-0.104536341,-0.064919577,-0.035932,-0.025824156,-0.105360516,-0.102338712,-0.082370997,-0.100083459,-0.01332511,-0.04879018,-0.080458361,-0.01257493,-0.016481875,-0.093202271,-0.105060956,-0.104753511,-0.077961541,-0.103612263,0.008986605,-0.062035428,-0.10516587,-0.011131896,0.001193619,-0.014396898,-0.025493738,-0.024088233,-0.013957653,-0.039220696,-0.05226979297199999,-0.032247759910899995,-0.07029214383099999,-0.055829693283000005
2015-08-25,0.071309028,-0.01981929,-0.028302208,-0.048909501,-0.029642225,-0.012557852,0.035745035,-0.066848976,0.023810649,0.052490183,0.007662873,0.015444322,0.022117786,0.085157779,0.095216609,0.021116954,0.052268444,-0.038886052,0.072735288,0.029726183,0.059411929,-0.010050304,-0.019864438,-0.016807101,0.010752856,-0.018000031,-0.024535552,0.051997921,-0.012048398,0.060053332,0.0,0.025863511,0.03131377,0.095310172,0.011605507,0.029413941,-0.007859425,-0.02143725,-0.037854853,-0.036050314,-0.020735498,0.042559614,0.007433649147299997,-0.013155085610899996,0.036002472323999994,0.014344311299499996
2015-08-26,-0.008130126,-0.029587737,-0.042266623,-0.007547306,-0.030547946,0.013924275,-0.005606984,0.078289864,0.0,0.004535178,0.05927661,0.003824096,0.012422545,0.0441982,0.063484593,0.0,0.031893296,0.044406646,0.042453316,0.008333381,0.028710106,0.100564312,0.022566355,0.016807101,0.026386753,0.017307752,0.027508086,0.001910278,0.026907512,-0.008032137,-0.005808342,-0.023682485,0.028491946,-0.003642969,0.007662911,0.01081088,0.003603126,0.024182591,0.041114285,0.04044991,0.023214538,0.005816352,0.014717186054499998,0.023074107651199997,0.012562353076,0.0190254228255
2015-08-27,0.012170536,0.033247895,0.046571316,0.015037928,-0.001478167,0.001844817,0.013603618,0.014213171,0.007034003,0.032278839,0.021353124,0.030077455,-0.003091199,-0.041286917,-0.005286426,0.029413885,0.0,0.00699944,0.0,0.024591402,0.014051753,0.037740328,0.003295995,0.026317308,0.053244452,0.001241218,0.003933907,0.00190654,0.054532792,0.048351126,0.009661911,0.002176279,0.009319729,0.093982109,0.030077417,0.003577839,0.000877477,0.003481912,0.005606636,0.006029045,0.003262469,-0.003319439,0.0084650884388,0.009238984050799998,0.017987749552499998,0.019181722059500004
2015-08-28,0.008032172,0.004869184,0.006734545,0.009901022,0.030592307,-0.001112502,0.018216338,-0.001996967,0.010459154,0.018448662,-0.007067167,0.003696862,0.009244951,0.004350913,0.019248241,0.012959173,0.030907585,-0.002305326,0.009732437,0.092730487,0.009259325,0.079957234,-0.00144307,0.016103391,0.026798135,-0.002702035,-0.001879228,0.031867757,0.059638294,0.026003654,0.045120473,0.09531018,0.007393706,0.039092968,0.0110498,0.045382972,-0.002946288,-0.001613466,-0.003215065,-0.0025168,-0.00164634,0.027061873,0.0116143536991,0.006836153169599999,0.024019231236,0.022496407843
2015-08-31,0.031498667,-0.002149827,-0.003189748,0.002460075,-0.010093756,0.008793005,0.002627075,0.051476345,0.052910439,0.0,0.010582109,0.014652277,0.0,0.027125175,0.001731568,0.007127614,0.019376326,0.028631888,0.0,0.011009281,0.013730193,0.017035032,0.014397358,0.003189844,0.008378353,0.010490622,0.017527015,-0.007407478,0.010471352,0.091901362,0.00183651,-0.00793655,0.029040206,0.028348317,0.0,0.020270982,0.00185239,0.015410873,0.026132361,0.02592198,0.014758214,0.008058061,0.0136297584478,0.015478779318600004,0.015213714607000004,0.016020067199500002
2015-09-01,-0.039530839,0.021249262,0.02978379,-0.004926118,0.095310206,0.002573267,0.01246203,0.018173338,-0.01102547,-0.001075826,0.027683429,0.007246409,0.027233208,0.001407432,0.0239328,0.002836825,-0.036920605,0.009282372,0.004830927,0.0,-0.018349139,-0.029852963,0.004462034,0.003179637,0.0,0.00221193,0.005363263,0.0,-0.00522197,-0.004889985,0.009132484,-0.024194729,-0.057053234,-0.006230511,0.014545784,0.0,0.001623247,0.004735343,0.007771697,0.008126764,0.004470146,-0.008867434,0.007823974962500002,0.004767903054000002,-0.004102935928,-0.00542998183
2015-09-02,0.012024193,0.006593752,0.009168541,-0.0149256,0.003944699,-0.00289952,0.020986815,-0.011897533,0.0,-0.006479483,-0.017212129,0.0,-0.012012182,-0.001407432,0.029952305,0.002828941,0.001105556,-0.007956706,-0.017011346,-0.003656307,-0.042559614,0.019547948,-0.004310846,-0.009569467,0.008308609,-0.005086711,-0.005400002,0.0,0.00522197,0.019418086,-0.010968994,-0.008196767,-0.00951484,0.024692594,0.0,-0.005029332,-0.001390973,-0.004697743,-0.008570963,-0.007704065,-0.00461724,0.005651981,-0.0025045676886,-0.004811209714199999,0.0009997004289999999,-0.0023113209664999998
2015-09-03,0.011881328,-0.006405076,-0.00922042,0.00250308,-0.00262807,0.001791447,0.013687172,0.013922527,0.01102547,0.012917251,0.010362787,0.007194276,0.020927564,0.027779564,0.0,0.025105837,0.0,0.006832042,0.00732604,0.010929066,0.0,-0.023886349,0.003210546,0.028437857,0.027973868,0.00117009,0.003829146,0.0,0.045809509,0.065139302,-0.009233676,-0.004123717,0.005719733,0.012121352,0.008984786,-0.008438869,0.000466387,0.003390054,0.005447891,0.005875244,0.00317,0.000804893,0.007085041060799999,0.0067667736744999995,0.013514130720999998,0.008695073751
2015-09-04,-0.015873349,0.004742767,0.006556056,0.014888563,-0.005277084,0.00022031,0.016141786,0.005335267,0.01954464,-0.003213758,-0.017331456,-0.021739987,-0.011904866,-0.039111173,0.011410083,-0.002758567,-0.00665188,0.001895484,-0.004878058,-0.021978906,-0.009708814,0.0,0.00069379,-0.00938963,0.0,-0.000924398,0.000742707,-0.011215033,-0.027744604,-0.055569851,0.0,0.0,-0.007633557,-0.018237608,-0.005381251,0.0,0.001312962,0.000684282,0.000767129,0.001340578,0.000567162,-0.012955712,-0.007072283056,-0.0017624760884999999,-0.0095111146585,-0.007326169077500001
2015-09-07,-0.020202707,0.00101705,0.001291521,-0.014888563,-0.010638318,-0.004212063,0.023013678,-0.019220928,0.00107467,-0.002148186,0.027587957,0.0,0.0,-0.002853026,0.008071069,0.002758567,-0.005577258,-0.012121542,0.002442004,0.011049839,-0.004889985,0.0,-0.00641917,-0.003149656,-0.009237997,-0.006839136,-0.007989863,0.065477893,-0.023286874,-0.052798206,-0.035886797,0.018424267,-0.001917611,0.0,-0.003603535,-0.0050977,-0.001079323,-0.00696566,-0.012517026,-0.011525322,-0.006801573,-0.001631289,-0.0016632791971000007,-0.0076671373636,-0.0031208634729999996,-0.005781339382
2015-09-08,0.004073325,-0.009537214,-0.013666246,-0.010050386,0.013280407,-0.000567412,0.017368748,0.001007068,-0.00107467,0.00107467,0.006779687,0.0,-0.002998509,0.002853026,0.004811541,0.015037851,-0.008988877,-0.000585834,0.007290433,0.025317803,0.047856021,0.004338402,-0.000568935,0.012539287,0.012680384,-0.001974926,-0.000806508,-0.017762457,0.009120532,0.004008041,0.009569451,0.033901552,-0.003846077,-0.018576338,0.014337127,-0.001705081,-0.000469615,-0.000673472,-0.001585163,-0.000938043,-0.000741,0.003260003,0.0029144484991,0.0018607630996999994,0.0034523396179999993,0.00504176127
2015-09-09,0.047628049,-0.000853944,-0.001355305,0.005037844,0.014407557,0.001015467,0.014900734,0.009688834,0.03070651,0.032755153,0.010084119,0.018149319,0.008968566,0.034993075,0.023716527,0.0280956,0.021218015,0.004395967,0.019185241,0.010657298,0.013921339,0.008620743,0.001967825,0.021572564,0.0260048,0.000135766,0.002305347,0.028270487,0.011605572,0.048790164,0.018868484,0.093526058,0.022858051,0.00312004,0.034968598,0.03685511,-0.003893329,0.002054064,0.003137895,0.003637265,0.001886811,0.04300027,0.019686107298,0.008745327729200001,0.027662300757,0.020253876051500003
2015-09-10,-0.031498667,0.002903649,0.003958347,0.010000083,0.016763694,0.014070953,-0.005843981,0.079047861,-0.003133204,0.002076906,-0.010084119,0.028370697,-0.011976094,0.0,0.015504187,0.011803311,-0.008879134,0.044855115,0.0,0.031306907,0.0,0.004282662,0.022799504,0.0,0.020983679,0.017502453,0.027792687,0.005212853,-0.023347416,0.068992871,-0.005623258,-0.025317808,-0.003773509,0.05455911,-0.006896579,0.027576784,0.00525399,0.024432864,0.041540387,0.040863196,0.023455852,-0.010971912,0.009572325977699999,0.020841540139199997,0.0054549367145,0.0120727790365
2015-09-11,0.019802627,0.033589672,0.047048329,-0.015037928,-0.012870191,-0.003575619,0.022031709,-0.015664358,0.0,0.028631752,0.0,0.006968669,0.02086518,0.032479189,0.045120435,0.021922297,0.005558657,-0.010100553,0.046412042,-0.010327117,-0.004618946,0.00842594,-0.005396647,0.0,0.009788009,-0.005989299,-0.006733641,0.008628181,0.0,0.0,-0.007547206,0.014545711,0.005655042,0.065644069,0.003454235,-0.016129382,-0.001123035,-0.00586569,-0.010602305,-0.009671219,-0.005742165,0.000787696,0.003210940856700001,-0.002479379676199999,0.014135779476,0.004944871112999999
2015-09-14,0.0,-0.008017747,-0.011508751,0.037179005,0.012870191,0.000214745,0.016150463,0.005304743,0.0,-0.014213356,-0.006779687,-0.021053409,-0.005917249,-0.022896569,-0.00442157,0.002547721,-0.006674078,0.001877969,-0.006825965,0.017153082,0.092781733,-0.025667747,0.000684871,-0.018462032,-0.022989491,-0.000931819,0.000731766,-0.003442361,-0.022562285,-0.031605339,-0.011428696,0.0,-0.005655042,0.002758605,0.020478531,0.0,-0.000151008,0.000675,0.000750523,0.00132,0.000558,0.002359451,-0.0012423576856000005,-0.0018492484590999995,-0.007849368481499999,-0.0013441043980000006
2015-09-15,-0.011834458,0.001003839,0.001272838,0.021661545,-0.025908186,0.000723644,0.015356494,0.008092873,0.006256517,-0.018576426,0.013513719,0.007067167,0.002962971,-0.031836654,-0.026947664,-0.005102078,0.004454377,0.003478784,-0.004576667,-0.013698844,-0.021322769,0.0,0.001500325,0.003100762,-0.006666774,-0.000253282,0.001731997,0.008583744,0.023873865,-0.037387532,0.007633586,-0.021898685,-0.005687296,-0.011080377,0.008410479,-0.008163311,0.000980541,0.001551445,0.002268257,0.002794781,0.00140258,-0.007886476,-0.0044443959737,0.0008066373497,-0.0052977430415,-0.0030230822895
2015-09-16,0.027398974,0.002211506,0.002980201,-0.019231362,0.006540246,-0.002584041,0.020498634,-0.010143842,-0.008350717,0.011393163,-0.006734032,0.007017573,0.005899734,-0.005641778,0.006051471,0.005102078,0.031713994,-0.006957425,0.007995474,-0.020906691,0.017094433,-8.7e-05,-0.003804345,0.009245012,0.005558646,-0.004665618,-0.004778002,-0.006861125,0.001309732,0.09531018,-0.001902911,0.018282045,0.013220245,0.0,0.013311345,0.009787974,-0.001892712,-0.004152956,-0.007624045,-0.006787025,-0.004092503,0.011806512,0.0034983218881000006,-0.0007468026022000003,0.0110996520635,0.008006103605500001
2015-09-17,0.011516442,-0.005653093,-0.008153906,0.0,0.006497749,0.003793803,0.010544479,0.024780149,0.038050822,0.01329947,0.003372684,0.0,0.011696064,0.001413513,0.032643803,0.0,0.032824533,0.013099542,-0.009142921,0.0,-0.017094433,0.004425362,0.006414617,0.006116258,0.019759204,0.003837852,0.00775594,0.001719742,-0.014502534,0.090971778,0.0,0.00361664,0.036836566,0.002781565,-0.001654227,0.004858374,-0.000511401,0.006834022,0.011392352,0.011635117,0.00649,0.017067877,0.0077501612286,0.008250180228700001,0.012844362940499999,0.0085342673325
2015-09-18,0.003809528,0.009479462,0.01323748,0.004842673,0.060319842,0.005512169,0.007834568,0.034021874,-0.010142075,0.016129362,0.023295563,0.013889112,0.005797011,0.015417249,0.004370043,0.015151881,-0.008368299,0.018456922,0.002293579,0.034605535,0.033901552,0.00345722,0.009161196,0.006079077,0.004338416,0.006125836,0.011119795,0.042058343,0.015810553,-0.00793655,0.005698021,0.005400553,-0.003623205,0.01652926,-0.030254476,0.016025984,0.001871605,0.009785589,0.01647512,0.016560897,0.0093366,-0.00231039,0.0180148438426,0.0106389061293,0.005930696226,0.0084032991315
2015-09-21,-0.01532597,0.013534068,0.018946491,0.014388689,0.095310135,-0.000786763,0.017709971,-0.000200906,0.003053478,-0.012072541,-0.026668247,0.013698844,-0.011627943,0.02064767,-0.026511169,-0.01642493,-0.026611464,-0.001277536,-0.003442344,-0.024097554,0.00415801,-0.007795622,-0.000920664,-0.006079077,-0.033006296,-0.002267508,-0.001238116,-0.018288174,-0.019802627,-0.040656006,0.022472856,-0.055364691,-0.031338906,-0.022100271,0.038498545,-0.045536387,0.001851889,-0.001051693,-0.002240844,-0.001573159,-0.001105181,-0.02182467,0.0010582670234000019,-0.0018473568629999995,-0.012920430886999998,-0.010967641002499997
